2020-01-16 23:57:50,130 [INFO :__main__] My PID is 12540
2020-01-16 23:57:50,131 [INFO :__main__] Namespace(att_vec_size=256, batch_size=64, beam_size=1, brnn_merge='concat', cuda_seed=12345, curriculum=0, dec_dropout=0.0, dec_init='simple', dec_rnn_size=256, dev_input_src='/idiap/temp/jbello/data/validation/neusum/val.src.txt', dev_ref='/idiap/temp/jbello/data/validation/neusum/val.tgt.txt', doc_brnn=True, doc_dropout=0.2, doc_enc_size=256, dump_epoch_checkpoint=False, epochs=100, eval_per_batch=1000, extra_shuffle=True, force_max_len=True, freeze_word_vecs_enc=True, gpus=[0], halve_lr_bad_count=100000, input_feed=1, layers=1, learning_rate=0.001, learning_rate_decay=0.5, log_home='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_100d/', log_interval=100, max_decode_step=4, max_doc_len=80, max_generator_batches=32, max_grad_norm=5, max_sent_length=100, max_weight_value=15, maxout_pool_size=2, norm_lambda=20, online_process_data=True, optim='adam', param_init=0.1, pre_word_vecs_dec=None, pre_word_vecs_enc='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/glove.6B.100d.txt', process_shuffle=False, save_path='/idiap/temp/jbello/training/neusum/neusum_out_domain/sent4_100k_100d/', seed=12345, self_att_size=512, sent_brnn=True, sent_dropout=0.3, sent_enc_size=256, src_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k', start_decay_at=8, start_epoch=1, start_eval_batch=1000, tgt_vocab='/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k', train_oracle='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_src='/idiap/temp/jbello/data/training/neusum//train.src.txt', train_src_rouge='/idiap/temp/jbello/data/training/neusum//train.rouge_bigram_F1.oracle.regGain', train_tgt='/idiap/temp/jbello/data/training/neusum//train.tgt.txt', use_self_att=False, word_vec_size=100)
2020-01-16 23:57:50,188 [INFO :__main__] My seed is 12345
2020-01-16 23:57:55,542 [INFO :__main__] My cuda seed is 12345
2020-01-16 23:57:55,545 [INFO :onlinePreprocess] Reading source vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k'...
2020-01-16 23:57:55,756 [INFO :onlinePreprocess] Loaded 100000 source words
2020-01-16 23:57:55,756 [INFO :onlinePreprocess] Reading target vocabulary from '/idiap/temp/jbello/data/training/neusum//neusum_out_domain/sent4_100k_100d/vocab.txt.100k'...
2020-01-16 23:57:55,936 [INFO :onlinePreprocess] Loaded 100000 target words
2020-01-16 23:57:55,936 [INFO :onlinePreprocess] Preparing training ...
2020-01-16 23:57:55,936 [INFO :onlinePreprocess] Processing /idiap/temp/jbello/data/training/neusum//train.src.txt & /idiap/temp/jbello/data/training/neusum//train.tgt.txt ...
2020-01-16 23:57:56,694 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (680)
2020-01-16 23:57:56,695 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (681)
2020-01-16 23:57:56,696 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (682)
2020-01-16 23:57:56,703 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (688)
2020-01-16 23:57:56,703 [INFO :onlinePreprocess] WARNING: ignoring an empty line (688)
2020-01-16 23:57:56,708 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (694)
2020-01-16 23:57:56,709 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (695)
2020-01-16 23:57:56,713 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (698)
2020-01-16 23:57:56,714 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (700)
2020-01-16 23:57:56,717 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (703)
2020-01-16 23:57:56,717 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (703)
2020-01-16 23:57:56,718 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (704)
2020-01-16 23:57:56,722 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (707)
2020-01-16 23:57:56,733 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (720)
2020-01-16 23:57:56,733 [INFO :onlinePreprocess] WARNING: ignoring an empty line (720)
2020-01-16 23:57:56,737 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (724)
2020-01-16 23:57:56,743 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (730)
2020-01-16 23:57:56,745 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (732)
2020-01-16 23:57:56,745 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (732)
2020-01-16 23:57:56,755 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (739)
2020-01-16 23:57:56,758 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (742)
2020-01-16 23:57:56,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (744)
2020-01-16 23:57:56,761 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (745)
2020-01-16 23:57:56,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (749)
2020-01-16 23:57:56,765 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (749)
2020-01-16 23:57:56,766 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (749)
2020-01-16 23:57:56,767 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (750)
2020-01-16 23:57:56,771 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (751)
2020-01-16 23:57:56,778 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (759)
2020-01-16 23:57:56,781 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (761)
2020-01-16 23:57:56,786 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (766)
2020-01-16 23:57:56,787 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (766)
2020-01-16 23:57:56,791 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (769)
2020-01-16 23:57:56,792 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (769)
2020-01-16 23:57:56,806 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (785)
2020-01-16 23:57:56,807 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (787)
2020-01-16 23:57:56,809 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (791)
2020-01-16 23:57:56,810 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (792)
2020-01-16 23:57:56,818 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (798)
2020-01-16 23:57:56,819 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (799)
2020-01-16 23:57:56,819 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (799)
2020-01-16 23:57:56,820 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (799)
2020-01-16 23:57:56,824 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (802)
2020-01-16 23:57:56,830 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (808)
2020-01-16 23:57:56,831 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (808)
2020-01-16 23:57:56,833 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (812)
2020-01-16 23:57:56,834 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (812)
2020-01-16 23:57:56,838 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (818)
2020-01-16 23:57:56,840 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (819)
2020-01-16 23:57:56,842 [INFO :onlinePreprocess] WARNING: ignoring an empty line (821)
2020-01-16 23:57:56,846 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (824)
2020-01-16 23:57:56,852 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (830)
2020-01-16 23:57:56,854 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (831)
2020-01-16 23:57:56,855 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (832)
2020-01-16 23:57:56,858 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (835)
2020-01-16 23:57:56,859 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (835)
2020-01-16 23:57:56,860 [INFO :onlinePreprocess] WARNING: ignoring an empty line (836)
2020-01-16 23:57:56,862 [INFO :onlinePreprocess] WARNING: ignoring an empty line (838)
2020-01-16 23:57:56,863 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (840)
2020-01-16 23:57:56,863 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (840)
2020-01-16 23:57:56,867 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (844)
2020-01-16 23:57:56,868 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (845)
2020-01-16 23:57:56,875 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (851)
2020-01-16 23:57:56,880 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (857)
2020-01-16 23:57:56,881 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (858)
2020-01-16 23:57:56,891 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (867)
2020-01-16 23:57:56,897 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (872)
2020-01-16 23:57:56,899 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (875)
2020-01-16 23:57:56,914 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (893)
2020-01-16 23:57:56,915 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (893)
2020-01-16 23:57:56,918 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (896)
2020-01-16 23:57:56,921 [INFO :onlinePreprocess] WARNING: ignoring an empty line (900)
2020-01-16 23:57:56,923 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (903)
2020-01-16 23:57:56,924 [INFO :onlinePreprocess] WARNING: ignoring an empty line (904)
2020-01-16 23:57:56,929 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (909)
2020-01-16 23:57:56,931 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (911)
2020-01-16 23:57:56,935 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (913)
2020-01-16 23:57:56,940 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (918)
2020-01-16 23:57:56,940 [INFO :onlinePreprocess] WARNING: ignoring an empty line (918)
2020-01-16 23:57:56,955 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (934)
2020-01-16 23:57:56,956 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (934)
2020-01-16 23:57:56,960 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (936)
2020-01-16 23:57:56,962 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (938)
2020-01-16 23:57:56,969 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (944)
2020-01-16 23:57:56,976 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (948)
2020-01-16 23:57:56,976 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (948)
2020-01-16 23:57:56,984 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (959)
2020-01-16 23:57:56,985 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (959)
2020-01-16 23:57:56,989 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (962)
2020-01-16 23:57:56,999 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (973)
2020-01-16 23:57:57,002 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (978)
2020-01-16 23:57:57,014 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (988)
2020-01-16 23:57:57,015 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (989)
2020-01-16 23:57:57,020 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (993)
2020-01-16 23:57:57,021 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (994)
2020-01-16 23:57:57,026 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1001)
2020-01-16 23:57:57,027 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1002)
2020-01-16 23:57:57,028 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1003)
2020-01-16 23:57:57,028 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1003)
2020-01-16 23:57:57,048 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1029)
2020-01-16 23:57:57,057 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1042)
2020-01-16 23:57:57,059 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1044)
2020-01-16 23:57:57,060 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1046)
2020-01-16 23:57:57,062 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1048)
2020-01-16 23:57:57,064 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1048)
2020-01-16 23:57:57,069 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1053)
2020-01-16 23:57:57,074 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1058)
2020-01-16 23:57:57,077 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1062)
2020-01-16 23:57:57,077 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1062)
2020-01-16 23:57:57,078 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1064)
2020-01-16 23:57:57,085 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1073)
2020-01-16 23:57:57,087 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1076)
2020-01-16 23:57:57,097 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1086)
2020-01-16 23:57:57,104 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1096)
2020-01-16 23:57:57,114 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1109)
2020-01-16 23:57:57,121 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1114)
2020-01-16 23:57:57,125 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1117)
2020-01-16 23:57:57,129 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1119)
2020-01-16 23:57:57,133 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1122)
2020-01-16 23:57:57,133 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1122)
2020-01-16 23:57:57,138 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1125)
2020-01-16 23:57:57,142 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1129)
2020-01-16 23:57:57,146 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1132)
2020-01-16 23:57:57,146 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1132)
2020-01-16 23:57:57,150 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1138)
2020-01-16 23:57:57,151 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1139)
2020-01-16 23:57:57,152 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1139)
2020-01-16 23:57:57,161 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1146)
2020-01-16 23:57:57,162 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1147)
2020-01-16 23:57:57,165 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1149)
2020-01-16 23:57:57,166 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1149)
2020-01-16 23:57:57,172 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1156)
2020-01-16 23:57:57,183 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1168)
2020-01-16 23:57:57,184 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1168)
2020-01-16 23:57:57,184 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1169)
2020-01-16 23:57:57,190 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1172)
2020-01-16 23:57:57,207 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1194)
2020-01-16 23:57:57,207 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1194)
2020-01-16 23:57:57,218 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1205)
2020-01-16 23:57:57,224 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1210)
2020-01-16 23:57:57,237 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1224)
2020-01-16 23:57:57,237 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1224)
2020-01-16 23:57:57,244 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1230)
2020-01-16 23:57:57,247 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1234)
2020-01-16 23:57:57,253 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1240)
2020-01-16 23:57:57,255 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1242)
2020-01-16 23:57:57,260 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1248)
2020-01-16 23:57:57,267 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1253)
2020-01-16 23:57:57,270 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1255)
2020-01-16 23:57:57,271 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1256)
2020-01-16 23:57:57,271 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1256)
2020-01-16 23:57:57,284 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1268)
2020-01-16 23:57:57,285 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1272)
2020-01-16 23:57:57,287 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1275)
2020-01-16 23:57:57,289 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1276)
2020-01-16 23:57:57,293 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1278)
2020-01-16 23:57:57,293 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1278)
2020-01-16 23:57:57,294 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1279)
2020-01-16 23:57:57,295 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1279)
2020-01-16 23:57:57,307 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1295)
2020-01-16 23:57:57,315 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1299)
2020-01-16 23:57:57,319 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1303)
2020-01-16 23:57:57,319 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1303)
2020-01-16 23:57:57,320 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1305)
2020-01-16 23:57:57,325 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1312)
2020-01-16 23:57:57,328 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1315)
2020-01-16 23:57:57,335 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1324)
2020-01-16 23:57:57,336 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1324)
2020-01-16 23:57:57,341 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1328)
2020-01-16 23:57:57,345 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1332)
2020-01-16 23:57:57,355 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1342)
2020-01-16 23:57:57,359 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1347)
2020-01-16 23:57:57,360 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1349)
2020-01-16 23:57:57,361 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1350)
2020-01-16 23:57:57,365 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1355)
2020-01-16 23:57:57,366 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1355)
2020-01-16 23:57:57,369 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1357)
2020-01-16 23:57:57,373 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1361)
2020-01-16 23:57:57,381 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1372)
2020-01-16 23:57:57,382 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1372)
2020-01-16 23:57:57,391 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1378)
2020-01-16 23:57:57,393 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1380)
2020-01-16 23:57:57,397 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1385)
2020-01-16 23:57:57,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1390)
2020-01-16 23:57:57,403 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1390)
2020-01-16 23:57:57,407 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1395)
2020-01-16 23:57:57,412 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1402)
2020-01-16 23:57:57,417 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1408)
2020-01-16 23:57:57,417 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1408)
2020-01-16 23:57:57,421 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1412)
2020-01-16 23:57:57,422 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1412)
2020-01-16 23:57:57,423 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1412)
2020-01-16 23:57:57,426 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1415)
2020-01-16 23:57:57,429 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1417)
2020-01-16 23:57:57,429 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1417)
2020-01-16 23:57:57,444 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1433)
2020-01-16 23:57:57,452 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1441)
2020-01-16 23:57:57,455 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1444)
2020-01-16 23:57:57,459 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1446)
2020-01-16 23:57:57,476 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1463)
2020-01-16 23:57:57,478 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1467)
2020-01-16 23:57:57,493 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1480)
2020-01-16 23:57:57,499 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1485)
2020-01-16 23:57:57,502 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1489)
2020-01-16 23:57:57,502 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1489)
2020-01-16 23:57:57,503 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1490)
2020-01-16 23:57:57,505 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1492)
2020-01-16 23:57:57,510 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1496)
2020-01-16 23:57:57,518 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1502)
2020-01-16 23:57:57,525 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1512)
2020-01-16 23:57:57,528 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1514)
2020-01-16 23:57:57,530 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1517)
2020-01-16 23:57:57,536 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1522)
2020-01-16 23:57:57,536 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1522)
2020-01-16 23:57:57,547 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1531)
2020-01-16 23:57:57,547 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1532)
2020-01-16 23:57:57,549 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1534)
2020-01-16 23:57:57,552 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1536)
2020-01-16 23:57:57,555 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1540)
2020-01-16 23:57:57,567 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1552)
2020-01-16 23:57:57,571 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1557)
2020-01-16 23:57:57,571 [INFO :onlinePreprocess] WARNING: ignoring an empty line (1557)
2020-01-16 23:57:57,574 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1561)
2020-01-16 23:57:57,574 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1561)
2020-01-16 23:57:57,578 [INFO :onlinePreprocess] WARNING: oracle exceeds max_doc_len, ignoring (1563)
